Id,winPlacePerc
6f442e664e73cc,0.09978170116952684
915c52e05fdcc2,0.7292798942877439
020a888bc8016a,0.09099146383147544
1bc6aeffb15f43,0.17704341782062155
f1acbacca3ce50,0.26599643847186244
fb87ed101db067,0.9125145781690132
64c86896a0fba5,0.4065902857744699
14a9b0fa8b53b3,0.0016788745431943752
dc214cdb6bc552,0.9032058506168181
65ebcaf557e873,0.44924883290045164
70eccc451a1046,0.5531981494459565
e38bcedde3b046,0.6925654890282651
48c652b8ef1838,0.5511438610012516
20fe923010f11f,0.48018529756178707
66140ddb41f32b,0.19803293047630138
1a846e7d8599b5,0.8675833110861979
7b83fb12b42d94,0.7848638332832474
87dc3969df2784,0.5620614796847718
2fa1170a5362ad,0.7555631209304865
c3cea366e48336,0.05828909299716972
6747cbb33a27e8,0.31689501861685193
90784d469558d8,0.3489164375071754
779f7fb4395a84,0.553268477424522
9897d7e06e2efc,0.8529584675614201
d4c890649b2715,0.3036781527718455
f351986abed949,-0.05878285703357988
6684a28589bbd2,0.9129885236860193
5c9cd454210003,0.5554224327918045
531f05e9a2ce30,0.8583708399294843
3c3a3bc068d40f,0.42149992821705423
d7ba3d1649c320,0.41945436976627487
360ee10e7fd5a5,0.4488856936621623
dbeab36c253811,0.4692479408104511
2e71db6ceee575,0.46023772995785706
c35719fc6918ef,0.5776196869702013
2ab8c10ade3b4f,0.6821692386020265
1028694e6849f2,0.6035570878055971
41e6621a9de55e,0.022420880648575392
06f475644561d0,0.04749637155918679
8120f56219a1fe,0.5006887216907732
065311268f4a29,0.4275832383948874
75494f5f8e0c1c,0.5252431398860757
27ce99bf85ddf5,0.2606133564205325
4212692228cd53,0.4481616508740469
ff55cd7dacdf83,0.4097395927719262
ed7a4298758e29,0.4460801269114365
a4237305141ddc,0.8312074033087898
29dc67a9572560,0.3088865861372555
bf11e0687c7a3f,0.6768945529708703
bc958a0b191c47,0.5553737134160158
74de934c249eca,0.9278343399729276
942843825621e7,0.24946157624150833
008a669498e1a3,0.09615284535896973
1faf73424cc4f5,0.5431641914055537
9c848291672ca0,0.1307870401739602
c66c2238c69949,0.3215312792970847
7240cec75f9b0a,0.6083471473725021
32a27635b448bd,0.7595688378508407
fb9bd84baab76a,0.6659551499506949
826bc153255779,0.5524099512552912
835a63c3f72d5f,0.8923906879016013
5721b219d457c7,0.7910543176475431
12e3caf628edee,0.3156188529288461
df07fe929c649f,-0.07090032162685644
03fc44e3cd8551,0.30094616433261795
a6396dbac0493c,0.04275700009544292
7efda6b8abe68b,0.8221657602729553
6eaeaeaa21c97a,0.9644088600334634
05cd2b3ffc7e7b,0.6679774336714817
93ffd038de7c20,0.7710692407075915
70425e8cf75fe1,0.9281400628572463
d254321d5a30bc,1.001142344920504
9a2dabf609e6ad,0.5687003219277906
2f144424754b43,0.6560344658400044
5dd16f4e682011,0.35453415537645916
0401187ebb9161,0.18574041655990664
bbfed1a81f7aa0,0.7859174388895627
daa8c2add9a53b,0.7129905098566693
9f20031c0a8a13,0.866988863533777
5288df712c525b,0.5799483021111868
c865e10d7444ed,0.34014473177931276
5ff18efff86f2e,0.9782290221696303
a9a4271dc9525e,0.535834635416111
7eb99f395ba123,0.30168348418652685
628b3c440194a1,0.09019627885764675
75b8f5640e6bf4,0.3281703982571108
7a3831bc72207d,0.031754799337337214
fd29b6f10d6fec,0.020297639314435734
00dbe9b4cdd83d,0.070153817627367
bba1bed09d75ed,0.5929773671900366
7d95ec8c4dfdc8,0.057982105622138014
ece3244c45584a,0.4049223611591498
f23e3e5432341e,0.6926397151417729
1a10a136de33f9,0.05297744218664452
a8ef1c4e46ee4b,0.5262964078496452
421a599762311c,-0.0559281642456243
6a908ecb8f27d7,0.1410067143075603
2802f8b5adf0f8,0.8422521258040061
d31e1e05ac2467,0.26542214662795965
988ca140c91a1c,0.7702910707377951
1cd63c80de6ddd,0.2700407214889062
071fd13d10f96d,0.39471041581925015
00b3ceaf7b9bd2,0.25422081031368493
5a582cb9271101,0.09817833950736515
bdae3477af23fa,0.9353796626032713
b36120fd7dbadd,0.737718453742569
bf7aeba001aace,1.0856429618038408
df4e9bdb20d443,0.9322852381322846
c276d29d56e77f,0.7513692484525791
1b2b4bff5fef57,0.5605204204367484
3c80d65b608bab,0.11504333537505307
82e40d8f922604,0.10046119383120428
c7ac6aba413511,0.4187301796909645
1af0d54ec7e96c,0.7185356829093936
d32cdcb42823de,0.8095868040774126
679f6635d7f178,0.822793864643846
f3d1123bea3209,0.327517133089389
7b4c73fdd1cf9b,0.1962273888117198
8ae5a88d5ef3b0,0.46576991991835665
d6cc82f15b265b,0.17028325368393793
31e2efa1fc56bf,0.3541661666933857
dbd8aa4e61d0c9,0.11147117670720391
e0f2cbbe5c0c65,0.39842709499264195
0d1930935088e3,0.8132310796821525
521e5f5c2717c5,0.32259074287161027
71d81b3ebcd7cb,0.3993187569290236
c62fffea0ce12e,0.08688068865393772
0afe2d149a2c10,0.5149960189195615
337bf0c2536c70,0.012525342214795288
3019cc9d55e816,0.5431708664203246
0e182ea04eca8e,0.3141238675869345
6bf013ddb55f3d,0.455627725903751
654d0d7f9c7791,0.3830541960222946
9924c367167fef,0.8549903670427397
72f790081e8733,0.44152793820602765
73ea64c2d134f9,0.6266960827784904
12835998b0c8a9,0.9175740224363113
96677656c89b1a,0.0918738690823428
5682f144234a9c,0.28231686502674264
65fe097901c034,0.4027956470262058
b4c327c9f3c2f5,0.572383927123035
fe2cb7d76f52c1,0.023110873831243828
10d59e5675ec03,0.6975021689608791
098e21eaae9c9a,0.6590510756873622
e0d3e510705401,0.00459617989218597
ea7e0033ce056e,0.5048350322693894
684059f7a8095a,0.8749600451778864
eee080b212d0fc,0.07729564768629316
9e32f0dc1a2282,0.8231113701974972
80c05b111a9ab6,0.48857908950961826
9de21eb3b2bda0,0.08234242993110563
073296d44587a9,0.7848469741626993
5cd647decc88a2,0.23407819248077277
f4c403d19bf5a3,0.33693440076874237
a6fc2521fc8c02,0.0975840775063444
2eebcc4dfe1969,0.38043460698129655
a78f9b5ff44302,0.07757029613622157
767d3aaab3f621,0.28548807138246496
8d06f5ab638cc8,0.7340102941291791
7a3ef6f9b0d4a4,0.5377118905787655
9afce34bb9f90a,0.4290214384647736
3a528393c29703,0.23490899053572095
d8e31856a325f5,0.6891360020990407
0d9d5e5c1e6ae3,0.22775990534710394
eceb49647d69e7,0.3860895029756254
0ecffa89b57130,0.8183996501856101
cda8c9b67cf536,0.7649728231216943
63248a2c47c3b5,0.07910868747039229
82e2973c5387e1,0.3823333273183037
faf9aed3d58b98,0.4798257279722294
67b33f16002663,0.8215850764886468
a13e789277d88f,0.4424031119583266
515c7619e1e318,0.6470324073971202
38f59dac19241e,0.7937995306995589
e5f54af13b8743,0.19682581433420093
2dd446ee183eac,0.6081190069831105
09735b3a534105,0.003820497219036545
ff87884b726350,0.6583738525169616
97c01127ca2336,0.4695284200478785
52ca15106288aa,0.9244331028961562
0045efe108f7a1,0.14769102620190222
dfc819235b400d,0.0640314412391863
04857f754aa42e,0.6833861964494046
d095f646b3ba81,-0.02440724032860664
08759c9e3fe051,0.6643438528877327
1fd77c95c4cf2a,0.2636773353491713
f585314345ac0d,0.5965251312640466
4c2ae1097a363d,0.10045857257893137
53c14895550169,0.5432983625992059
c62519d558a507,0.9404656669239422
ed7e63be291c69,0.9511384321050065
475c2f8298717c,0.2945037580423044
3e118c6fa80d41,0.2814832944607369
77cba8f4b09d2b,0.6194571343550697
3b027246ccd748,0.08391057760402981
c07d38f1ca8526,0.7718483115323425
8756420a2fe8a0,0.7874885217623462
fc08cb9de2f950,0.8739774971596124
d8f3a98cf8dacd,0.2504890609314929
6dd795de3760df,0.2918953555938204
e89135fd847509,0.9207457644337292
bcad31473731de,0.14846091434235925
0f22d98af4e3a5,0.08779015139200635
f23f1d9e7c80b5,0.01880697341304033
924eacb356d19f,0.8467723181032709
950eee0f52aba4,0.32078388563700694
8a0780f5760cde,1.008990083247442
54454263b65ec9,0.27159509542134
4036dcef08e681,0.33583070748567057
eb4b1fd78a25fe,0.04422670173283899
4efcb3cde3e969,0.5696184289228073
1fbd3dd67045eb,0.21248847159598133
05b56fc07cc708,0.19078702177616375
788e0c183445f9,0.719561939507167
00779904707c16,0.35219343558327226
9c15bb051733fe,0.7910521938422928
218de5802f0882,0.42961435725405145
d23db58cc3b37a,0.07403671069537682
bc048e0b52cb07,0.2093264112718276
d364e4d78104d4,0.8081907937007415
d83605db668f9a,0.12194610765749753
fa4bab690b2928,0.4597608066084717
a9bb72c1fcea63,1.0818704359293418
b1680f06ab2626,0.2050133018177096
f262ef2ca50f66,0.3342222891503085
bccae2cf26209e,0.42315111808410444
fb6031e5aa4b15,0.7787894369212646
6ed85a7e33e02d,0.2665414331093501
5fc88e9b06b416,0.9411273484184216
801454eb22cb7f,0.8653284617289307
a121348062f67a,0.7661029857816815
3257c515642d5b,0.2459266251419721
99a96af97d567a,0.8805269723265898
2594e7d7b8fe06,0.6093464279576066
e8d9f3cf926c4a,0.41082689195416267
083b17b0703f6d,0.01784581428532267
4313457202df8b,0.7600708562489702
2c6a2b0a7330b0,0.45666336192941126
d638f07485438d,0.39182542038704554
28ab9e1b36d3ff,0.21467233400638075
8dff6a777bdf1c,0.3217674435993122
9e2edc02802219,0.5943425596134978
204c0940e49e87,0.21277694461443464
a567d73b3ba0bc,0.5117935594544853
ce02185f7ce6c2,-0.024162288568475798
b7421abed7ff7e,0.1099052377756719
29bca90651633c,0.9105139503896549
c5a7cac1705015,0.2601701218997473
c6fa957b347a2a,0.3319654257549789
2767229da49829,0.0536536183640256
054d8483b8f70f,0.529104091731372
3a76f54ff8ee05,0.649880819788649
0492be3f95354d,0.14921017499268435
5a3e8f6a5bdfb6,0.09890396495186904
e69b015329be46,0.5397445634822975
bc9a096d278f5e,0.2805529556993599
d52847fd93dbf7,0.6543321875294026
8a4b2d9b5f19c0,0.36462610720092475
6c40dffd1a9976,0.47737507348433805
52de13ee4a4054,0.13151444042119342
c522af1fa66527,0.5285753452698393
861d479b13aafc,0.35855377681780265
4cf3f2c5a55c27,0.1442022402585409
4bf9493e47e9e7,0.8660398949909243
db3548c1ff0f6b,0.6650874455770293
e482fcbe607e10,0.7283252213735698
87e4931c971d3e,0.1539020081994938
c0a46e4faefbc4,0.0775305480125022
32036cd5e6e2e4,0.7323622518772908
c429e9943ced0d,0.2185420705661636
b723301d15eda9,0.8268584937380197
88e40974613802,0.06422113058024176
b964f0f056239d,0.5890386360116149
83a6f51b5d6e1b,0.7180651752227402
baaee62c9cc540,0.3413273886588252
f55c9dda786ff8,0.3316754423507854
83f6d4d6ff10a6,0.43825424889942866
8ef1fbed2afed7,0.2669960511659294
c30f72ba1beb14,0.8320023067660121
9594bd09d4928b,0.6296897373598543
f468ea0daf4924,0.3288242788906262
be90dbc763d4fa,0.4542902977651038
ed2254d5903625,0.3658822323870269
34461d833547e7,0.22364033545235718
d6c45b51aa2f65,0.28569043384614273
19ebc92784fd1e,0.7140287694811236
70bcb39af43aba,0.27511447005324763
d2a6526abd7a5d,0.7418824559894641
3d9615a6a66e9f,0.793437221762058
62e161c0635f13,0.08022623167513881
9c0f99b6f140d8,0.6277059240241145
9f7bf3e55aebb3,0.7659804136941037
337ec6baa2697d,0.40747769978682613
79072e220cc6c0,0.7857586372498466
d1992ce02f335a,0.8568339677582915
14e67b6fcb5322,0.13275651211981682
cd7eb753395696,0.17656269056565016
6e7dd2904c91a9,0.46393001556932406
6df90ea2c16761,0.1931927284702873
d6946e1de3f9fa,0.8163790255060344
57aeac4a4768f2,0.07278423903271558
e47cdaf7aba239,0.4841079108096675
ec501c4a3ef366,0.1192109868899216
a370f7093a37c6,0.05194702648959598
ff06c150f48c2a,0.35525731654106846
33279875e7433f,0.5067806619403148
d942e8d2e845b9,0.3963365605741069
3a1d16a323dbb6,0.19656042704086713
12e45e9d8f93cd,0.7402661043017134
3f3a3596dce90a,0.11511814706148121
afc0531437b791,0.796670963731493
1f8001531c4dec,0.00813523005679262
6c20ec9b272bf9,0.7987311530457344
b53bfd7102c061,0.43608757633419437
44caf8a7c2a0e1,0.540566908507465
b03b213bf7fc0c,0.09716224544002616
45f401a176260d,0.6155213692234605
a345ebea25d7d4,0.07434246949278295
cdff44e52af5f9,0.40931426513944213
5fa58110200f67,0.6936940585038813
e46ea8a0de3794,0.887431831022802
ab39c22569504b,0.804019095659767
3c2444daf70187,0.5314202683573487
8d79aef0f2af9a,0.5638161502405394
f599a3ee27e232,0.3922365200804675
3def47597f90c5,0.755069330829363
e5b5c51e104cc9,0.8064014650248618
d3027fb791a59b,0.8574578536568411
7d9b35b3f9652d,0.17813915892733434
7979d58db9cb7d,0.29445363521489865
ad740c9165edcf,0.1053561417626932
431d085691417a,0.1826384471340048
7ec6701d1a9497,0.2648936457008101
ed621e24d42c92,0.522653544755916
12dfa4dc4cbcd1,0.10222579369423745
610f2252d0d8d3,0.7673755400052433
d200f86c24c9a8,0.13826489743386106
3f16ab4960c1aa,0.12564967353462142
b40e9b9bf89063,0.4517659188851584
543929c79a815d,0.7038715573806403
0e12a0658a1dd5,0.8955131726385581
714368f72c2bd7,0.24872953112072466
0b2577d9ee6cf2,0.16423021454889425
b4bd5dcf8998c2,0.5924704767125464
bcc3907004e279,0.6602776125176117
0f3b20c95486de,0.44496262816663296
21ce77a522dc2a,0.21266234396675032
89fcceeebc8ab6,0.5459931383519864
7db2306b8d29b8,0.018213017071844362
651eb4f3ebe25c,0.09654577561995276
fdb4bf5ff94336,0.18510946985428584
ca3a9138640c34,0.8418099910305701
27f5f0b82cb6b1,0.3583247194833745
6be8466dff0e6c,0.6819713984819871
4a68a1252382c8,0.31548436774639504
c2532f362965e7,0.869449130657783
a0515a4f997551,0.25223131498999446
ee6113896c86ea,0.25577681486126536
ea2aaf4515aeb1,0.5912068867937341
1b7b82e103db58,0.33916208191396935
06e0cdff34592b,0.5732003427360187
f730501cd71ee5,0.2952482732990689
abdf4bb9a2fd97,0.1603862048956718
26ed067265c289,0.08931470232399541
8dccb7e06df054,0.5962786278255071
b4a2305fb76324,0.39770520360326767
86299fb590778c,0.7788849065030372
0b941a81a5638e,0.38091454433718736
03698c2b559ac5,0.3279909110507648
77e981185ecc53,0.6648147701449936
669babf1097783,0.6377901469898086
fc68f31b7ba069,0.31774777325744075
8b82f4cd74264c,0.5911878309435751
03a1b6944d3ffb,0.8266981378456711
fe50c9d2970ce0,0.8548545793832434
599b81a15f577c,0.9022160817822429
02b386f2c78b37,0.6797960633058334
c368c1d513ae8f,0.728142924137534
295e7eca024ac8,0.8890294399647408
46a6c60886f084,1.0360040179048355
b332004b25370a,1.1264041989105755
ef008bbf78d55e,0.4913017497359457
e329c4484cc531,0.4731122192469006
77f9128ecaaf3e,0.6242935047146361
707b8ffdc49412,0.6314352130133487
91f45b0f591fed,0.9279924108613107
4e467be585c307,0.9420685901342892
d72997049ad188,0.7545485950859478
d20b27bcbed74c,0.48231572479976703
71a1ef17ceadfa,0.34192305480556895
eecdc7720dd770,0.1929989594173374
7f982682888a5d,0.6830475503391724
d0900e78026b5b,0.5984650120208392
68ddf840c80c8a,0.9146760387714394
33649bd6699d7c,0.1251697140427631
3f2c368d88e89e,-0.0022171907891235243
39e6f153177a36,0.20865209221052589
6f22806e8ae74a,0.20030254736008712
0403539d24af08,0.916590774138651
7caa0d3d45a55c,0.4084659662593088
3bc8ed4091f753,0.20690148789846624
97e9caeb606bb2,0.5647607883880377
438b9a42334ae7,0.20436462681808237
5fcb760a8806b6,0.5976747526292518
af6f9ae6076601,0.1858156418813866
50fca0764adaf9,0.40470913372550604
e4bf8f67ad1f14,-0.006296867563841513
c3092594566a93,0.327833262415954
0b5601e0daca38,0.13461150330971622
54c58501981ec5,0.06254646418970333
59cbc545d99b63,1.0711507751286997
bd6b7a8ea13b28,0.5472984854919918
6c81c6942beced,0.978254110103194
30603ef4f4bc36,0.5232331233190815
5ddae1af862c6c,0.2609846158404999
128053d11e4844,0.43559470484224655
75ec4422db9e08,0.584902139837086
1c9e53aa3d18f2,0.7368280683507886
2bbb4c987d4c26,0.16995538462746562
2f4037d8a925ef,0.49578403560340956
48c9504358a2a4,0.9290304260769506
b6483b3cfe7767,0.6769860938772483
f5db228c5dcff5,0.08422923080879402
9afb0c2e848592,0.2890219246163941
98020261341f1d,0.8823171246770627
11ed00a69a17c0,0.028506890445501643
52649b0e3bf1c9,0.8395693685485754
af0db7af2259bf,0.09390254872084791
902294cabd033b,0.21236085370734636
b0d2fdbb4f8f8a,1.0005171862309061
9331049e223ba0,0.3175446781952922
793a375dae6fae,0.4056969833862088
041a601f6f469a,0.9776756561571056
60c48ea4e300cb,1.0510755698681038
629a12de2da016,0.19377025339048093
4cdefabc133ec0,0.477478009795725
3de0ed87d85731,0.4564815235709525
0ffd1b24fec35a,0.8963149028294404
795c92f158b9d3,0.6112713225437851
7f41a00d2905a3,0.40352549658397274
71bb6097950617,0.23407975898112515
1e49604ac6b992,0.37504028871896933
776a938aa41ee7,0.37735333361659507
b6c8ac1659ba29,0.3571832362635861
bf7009c25bf5cd,0.4377596267182336
dd0983feb83956,0.8058138339103083
3a16823c45ae1a,0.34367560611204667
7c7ff9a9318028,0.8025109136582936
efe82d51299941,0.2666586749503249
f7f5630fbc658e,0.05772957140437851
5f488bfe5c3e2d,0.1151180444209351
4f155dab739894,1.073283764320994
5c11eb2ebfe4e5,0.25112796218123734
bc078752f7ca7e,0.603465065687421
311df543a2a65a,0.33740477019329096
bf53b7f2dacfc4,0.5883463169878269
32d05d4b2c80f9,0.045730618547596025
e10100ce3c4c1f,0.5386998837260848
f40efcb745af4e,0.5052289286347984
0c65ac5bee1a35,0.3486195532366783
0d6d60eebdabf8,-0.028373887715942847
923b6f9f7c3006,0.7482637821372793
709f1dc3e781e8,0.09939243559526201
93ff1a19002b3f,0.6430364415286778
998d30c5998930,0.8876512738010336
20e2939164ccda,0.2941020673911108
e3c2ac14b365bd,0.3868321100745383
5548bd2ac55e2b,0.9218420387204918
ea14b12cb2bb65,0.23283768287282675
66b70884b41d73,0.8401964368620067
48df76ec988a0a,0.2721252427996337
45f5b4e081a3ff,0.7120538808614595
9f2fb033b14b18,0.7073192825432916
a88b372d2decfb,0.647982828554904
b75b41411b7d64,0.7294293921002243
10772d9595b629,0.42888644712423746
b4becb2af705d4,0.7603334168685767
e30e7ad6c23832,0.624506217437307
578c09743e93f3,0.7112988354466152
41a8e413559050,0.3111723637046064
8959e0fc84c223,0.125594670966178
c75864c7b50665,0.8967086703005758
20694287b7163d,0.6191727580331075
ebbd1ba4b7e83b,0.32394169187929905
1ba0124a7d1646,0.20149410852459987
e6ca13d05c812b,0.14944943704306318
18d5c3a1a02b59,1.1252460278696883
11bbb8dfb07a3f,0.43007880678827354
eb71aac2ddeb3e,0.1595962816774426
e0c32d76c45062,0.23773775236873107
2af555f90cb5df,0.23855649111593602
29d576c5945377,0.4167898058822522
b53effca4ce1c8,0.7508279352403964
b846f2e8d4258e,0.06957791452266587
c0343980a6dde4,0.6597702961560646
ec28876c66c2ee,0.39289046064564265
10883b964bb739,0.2206444312214122
bba6a8ba93e7ed,0.2546894220322956
9c2ef80052528b,0.8316318764323127
1ae08cca1cdec4,0.9725195245883308
05c95daacc2fea,0.5788077933630691
3fabe4e0662400,0.10806167837494018
b6a71d903984e7,0.17833112951794627
18120160ce1248,0.7959745995319766
a47252f3e0f172,0.40677484232202293
70b3548abb985e,0.2960004966235572
887c88461b5fe9,0.7783018366269836
cdf45b55bb3ee3,1.1147042872927486
bec5068a837f43,0.49089475045277986
4fe1a807669639,0.1920958830448779
8972efbd5e5bf3,0.830967961179465
3498596c15ef89,0.2674337808097382
600094da0fce66,0.805390575042721
2c9e2a274dfbae,0.23021885911338352
753dc91c491075,0.9973822163622179
b1c9e075a1b291,0.1178307023830158
b43e5e76692a71,0.34914419351276665
e2788425081810,0.5149356205831981
e08477b9406f19,0.7342005731119265
719a2e46958415,-0.04461006565058934
0134198109bd12,0.4326438160308399
5eb01c75121b41,0.22176213979617382
8e0d7385201173,0.14063853856461306
41492a664b9bdf,0.877671737694429
68ca23543a66a3,0.37643268776845407
4e6050d19d2189,0.2227974616364658
e172ab132cd8d7,0.33511869089555474
f74ebbbf41343b,0.6222757613511347
cb8007ed48c90e,0.2747971699360875
93001930c570e8,0.12556584561984863
cb45d9b87e899f,0.08780980314290426
4b7e544bd8fcd5,0.791952391261972
db8b0c2437415d,0.5428489065635019
b15686a4d91fbb,0.3414488435811254
29dda095fbbc9b,0.07046115478700499
23a72cee560dcd,0.40822619864297927
3a7b76879f31ad,0.6692972893810882
48a38aeeccbbae,0.33659231046719273
67c2441c6dbd39,0.1985234237771345
0812b9c193d24b,0.702728596873474
92f363273b5f8b,0.501452183104019
8c99a89ee4f242,0.6622601380335709
2fcbcb560aa681,0.419969918573103
05c1e02bbe898d,0.5004438480943397
43838064a54503,0.22299178475151504
6075df5275ba25,0.4254314148587695
52af9665c3e1e9,0.7661643488135974
cafd53a2d70fe3,0.9100462584656372
367f270ff65db8,0.8604968248958861
f2562b8c33880d,0.13206893538375047
47d2634c668efb,0.25804340757977645
0a04e9910944de,0.9181363816232029
1a8a80197a0604,0.2635039760571686
6e94b5ada61804,0.8306542043788967
40a2d35c40f6ed,0.5772149587181754
876aa4568bbf00,0.046159520112367125
c025a11ea2fad4,0.8027512328704438
00f64194339387,0.6511567445396064
1b7abdd8b6d57b,0.05451617916943724
6dfbf5c3883545,0.5028272159424196
4de996b8c6bd8f,0.1919603106799609
451f7194f57651,0.5845333722045445
78f2d301e6852b,0.5471224777610886
91c41a8a8fd746,0.4818209272948312
a13e9477924171,0.2819697844180726
465277ee691677,0.8434105056544803
7a3ff04a2c7439,0.9328320036218479
c200b09ac4cca4,0.5026784184032254
bcd6bb2e45fc57,0.5928639449068531
ade5def7db63ed,0.12212386507090461
4e9bb75c422958,0.2608756961472999
c47656246b4b64,0.48243593617102803
f06c13d911ca97,0.07583898878648437
0411f3028dd8df,0.5753670584984364
b55492e7cc38af,0.8399934645349958
50fea91c4707d3,0.2393131576037542
1d0590de9de289,0.29487367094606226
80abefb3f69648,0.3211212985422025
0857797b772d02,0.08673697098207406
df4e87eb157be8,0.0967840186969906
8e25a7cfd3e51a,0.1797962452778366
4fe40e95214ae4,0.39584905730449954
f620ef7ce89d73,0.27902267554949955
3a5e8e3c733d53,0.11593336941403243
0dc501b255ea79,0.46793476371339265
7632f91522150d,0.9411238110853649
c55c7e91da7f93,0.659156741693332
be4319bd67e749,0.8187007422063532
3df67ef7604aac,0.05231603113197053
dd809216041aa3,0.5662477892723369
0c60d46d1e8703,0.8304436967566582
d29cfd0c47c9d2,0.07407589572118572
8bc6bb7935897d,0.5339942965249052
231af5b2980f72,0.75465964589746
44f2e7f3055b44,0.5901946313149287
f9e8cdce94e6eb,0.4460529711542291
c25e99c7657c3c,0.27572679297350583
1f58838e3521bf,0.29554466799097984
0778af2006bff5,0.5362847647472915
0a168f41b47158,0.2132126503211017
37dd03b1d38ce8,0.5439235781931671
5f5ecf2ea1e7d9,0.4492837887251715
58d831bf1d8bdb,0.6454653199268398
c399beb89deb8d,0.9926007591176081
767e4bfd57545a,0.3125889360037094
c4554ca159ca93,0.6377664536869261
ae4d70069015f3,0.7895254793049966
8f2cada0da49b5,0.7929044996257635
f22ffc10f61324,0.8053597464297575
4ec4c511330ed5,0.3654281655605962
557ab530398b0c,0.08820309760613138
4897b86bd48d23,0.05986178565546091
33ca7222fcf56f,0.6072877325978853
1293320f65f2b9,0.4859914276397375
786450e5a7bc9f,0.8206324416066355
b9fe4677613fdc,0.5633949065359686
9b85024dded008,0.7986114875921746
463349e9c7622c,-0.029524752271730015
0541fa8aeb26fe,0.21895700093426096
c28000f2d9f633,0.3461754509628107
63cef89e100f47,0.47322522916366105
f4e86aaaa9f3df,0.0447680428723341
eded086b51cb4e,0.08757266817955661
38b89deb6d077a,0.39423984531072576
983e2f0e6a3eb4,0.8104496419577356
1f37b7b40c0972,0.2596544130925616
5fa184e3624109,0.6569303420927025
2a91fab8294b3d,0.10459487409248963
d407d78c616b7e,0.6972691050310513
98817d02d23e46,0.9920215137710663
4398fdaa574b54,0.743481412949091
36024ce90a6b17,0.09763482387498257
f8247df3230f3a,0.31054634852713536
6ffa852db0db07,0.12774568672563297
3adb56bc4717e1,0.17545697200806365
360dee83e9395f,0.19049917230967978
2d43e4b7c920c9,0.6005404771612639
98048512475f34,0.05811021630861202
74088ddfe34386,0.43914171863192397
d94912c2ce8263,0.3368072075436637
e11953db1d947f,0.4412594851655365
861443099347c6,0.7371153101057933
54a0a2eeb898e3,1.0152314690845716
34aa5c49506c9a,0.7793348438529826
b9990f92a08db9,0.31891549707302735
185c12ba453b44,0.5984558338496123
62720d54801d37,0.3966082560924139
c8e52490d0a877,0.09533659309229425
f6ff078219ae91,0.5156139646723575
ba35a28c75a749,0.3158635785007053
b8630b22784258,0.022134090294082143
24d3ee3796c75a,0.07510884939615697
5019e36be4cae9,0.27335260739615097
ea5ec1a9aa2490,0.803679273578288
0c87c33b84cb03,0.15869950399953558
41786ee15a4750,0.7974910713024452
3527bf3c437456,0.4222862770825348
4393aaef70ccf8,0.3877607468210478
b55ddc6f38d915,0.46350033199764007
07318939de0ffd,0.7615378233945018
f2311abd610546,0.2697622033115207
8e4d11c18be1a3,0.6475490935536615
d21526a9ea8a90,0.2580565514404446
5ebb017761a0d4,0.23231068175567637
e1010dd16d3c9d,0.39089150723760047
96b4e163a32626,0.004103323051388608
f72c4dd9b5915c,0.5750405003273427
bedb214683859a,0.22273175642027998
462c9a2155c921,0.7621244019814166
191c3dd68e610e,0.3705720535460637
6e6b13b20030d5,0.22396281138561241
a71b6733d1c10f,0.22009433121930466
a0def2c07ad921,0.44625219640524444
2a63a79938f395,0.25916648594148084
41c1842373968b,0.545361352361287
8db71b54c54a96,0.8414231640400984
bf3ab68468f831,0.41553145474705266
ddfcd71a616041,0.4314424082917704
26a9389a79ab3f,0.7877293995898591
8b94a3f1cec25d,0.22704687560981496
19a5e44c9294f0,0.2959040323765878
0c16e3c198e165,0.49579471541400405
a54545274712d1,0.6881078394822964
2b223c604f7c40,0.8143696999093317
0904f53152dd66,0.33652275469562987
251e2c07a96e94,0.8872507941544452
d86c4e3c85f50f,0.4429606388784515
10d2337ad62f75,0.9460365337316916
9f488e859119d3,0.35028227629313863
f723d5cab21f67,0.3479610532439173
000f241cdfbe02,0.25450497862267085
8843179533604d,0.4470317262465595
c18f2d667a97ce,0.5503503267494889
fe0b01855fd4a4,0.013881951739745102
36cebac0f411b4,0.44720976100915893
a93b979392e626,0.886141637652699
bdffd885b54255,0.4334598749117719
cd0bfef016bb23,0.48535845003058736
0f7a7c78167e0e,1.0392435354349758
4a8ae3b5be6a8e,0.2940989121567157
4d6182da690953,0.5172787497646987
58c2b3bc3d5a29,0.5342540117437438
ee2ac7bb4e17a7,0.29075650747680826
a05e46c83abbe1,0.8180494911673213
efef0982f0d6b9,0.4345620859597635
fb9daf046bb275,0.7796107823353416
6038f5257a6425,0.8209952553981112
b311a09f75ba76,0.5618262754097302
3dd7fddd5513a0,0.7610902185220081
a8d0386af17954,0.29809528718324263
2c6b5d72b842da,0.09841870323014401
f70c9fac2fbf30,0.5125283133706788
7a459ce5f00ad9,0.5011965707054814
65835207b3a80a,0.33439706988913415
ef11109c53c9ff,0.9948686628606634
d1b3199da343cb,0.3156393185306188
919bf3a0237338,0.49445332896002103
09bb9ef1705a12,1.121862971406211
07144ea9097e0b,0.9248488758422173
a473eb57ad8655,0.618987068660734
54e02d72feb310,-0.0015042370461669785
c9744645df4e6c,0.21741442243940856
572c85cf8e735e,0.13023566765423228
f5baf761a96f7e,0.9408198518819919
